[2024-05-06 17:04:19,548][train_prior.py][line:134][INFO] Epoch:00, 07360/64000, loss: 15.9869, time: 5.829, lr: [0.0002]
[2024-05-06 17:04:25,378][train_prior.py][line:134][INFO] Epoch:00, 07520/64000, loss: 15.8495, time: 5.830, lr: [0.0002]
[2024-05-06 17:04:31,173][train_prior.py][line:134][INFO] Epoch:00, 07680/64000, loss: 15.7216, time: 5.795, lr: [0.0002]
[2024-05-06 17:04:36,894][train_prior.py][line:134][INFO] Epoch:00, 07840/64000, loss: 15.6047, time: 5.721, lr: [0.0002]
[2024-05-06 17:04:42,620][train_prior.py][line:134][INFO] Epoch:00, 08000/64000, loss: 15.4805, time: 5.726, lr: [0.0002]
[2024-05-06 17:04:48,361][train_prior.py][line:134][INFO] Epoch:00, 08160/64000, loss: 15.3642, time: 5.741, lr: [0.0002]
[2024-05-06 17:04:54,036][train_prior.py][line:134][INFO] Epoch:00, 08320/64000, loss: 15.2582, time: 5.675, lr: [0.0002]
[2024-05-06 17:04:59,672][train_prior.py][line:134][INFO] Epoch:00, 08480/64000, loss: 15.1539, time: 5.636, lr: [0.0002]
[2024-05-06 17:05:05,263][train_prior.py][line:134][INFO] Epoch:00, 08640/64000, loss: 15.0469, time: 5.591, lr: [0.0002]
[2024-05-06 17:05:11,241][train_prior.py][line:134][INFO] Epoch:00, 08800/64000, loss: 14.9355, time: 5.978, lr: [0.0002]
[2024-05-06 17:05:17,142][train_prior.py][line:134][INFO] Epoch:00, 08960/64000, loss: 14.8380, time: 5.902, lr: [0.0002]
[2024-05-06 17:05:22,813][train_prior.py][line:134][INFO] Epoch:00, 09120/64000, loss: 14.7487, time: 5.670, lr: [0.0002]
[2024-05-06 17:05:28,587][train_prior.py][line:134][INFO] Epoch:00, 09280/64000, loss: 14.6569, time: 5.775, lr: [0.0002]
[2024-05-06 17:05:34,227][train_prior.py][line:134][INFO] Epoch:00, 09440/64000, loss: 14.5731, time: 5.640, lr: [0.0002]
[2024-05-06 17:05:40,029][train_prior.py][line:134][INFO] Epoch:00, 09600/64000, loss: 14.4897, time: 5.802, lr: [0.0002]
[2024-05-06 17:05:45,869][train_prior.py][line:134][INFO] Epoch:00, 09760/64000, loss: 14.4091, time: 5.840, lr: [0.0002]
[2024-05-06 17:05:51,538][train_prior.py][line:134][INFO] Epoch:00, 09920/64000, loss: 14.3379, time: 5.669, lr: [0.0002]
[2024-05-06 17:05:57,233][train_prior.py][line:134][INFO] Epoch:00, 10080/64000, loss: 14.2675, time: 5.696, lr: [0.0002]
[2024-05-06 17:06:02,987][train_prior.py][line:134][INFO] Epoch:00, 10240/64000, loss: 14.2044, time: 5.754, lr: [0.0002]
[2024-05-06 17:06:08,663][train_prior.py][line:134][INFO] Epoch:00, 10400/64000, loss: 14.1458, time: 5.676, lr: [0.0002]
[2024-05-06 17:06:14,493][train_prior.py][line:134][INFO] Epoch:00, 10560/64000, loss: 14.0873, time: 5.830, lr: [0.0002]
[2024-05-06 17:06:20,249][train_prior.py][line:134][INFO] Epoch:00, 10720/64000, loss: 14.0275, time: 5.756, lr: [0.0002]
[2024-05-06 17:06:25,912][train_prior.py][line:134][INFO] Epoch:00, 10880/64000, loss: 13.9548, time: 5.663, lr: [0.0002]
[2024-05-06 17:06:31,723][train_prior.py][line:134][INFO] Epoch:00, 11040/64000, loss: 13.8758, time: 5.811, lr: [0.0002]
[2024-05-06 17:06:37,367][train_prior.py][line:134][INFO] Epoch:00, 11200/64000, loss: 13.8089, time: 5.644, lr: [0.0002]
[2024-05-06 17:06:43,002][train_prior.py][line:134][INFO] Epoch:00, 11360/64000, loss: 13.7437, time: 5.635, lr: [0.0002]
[2024-05-06 17:06:48,682][train_prior.py][line:134][INFO] Epoch:00, 11520/64000, loss: 13.6885, time: 5.680, lr: [0.0002]
[2024-05-06 17:06:54,518][train_prior.py][line:134][INFO] Epoch:00, 11680/64000, loss: 13.6305, time: 5.836, lr: [0.0002]
[2024-05-06 17:07:00,270][train_prior.py][line:134][INFO] Epoch:00, 11840/64000, loss: 13.5750, time: 5.752, lr: [0.0002]
[2024-05-06 17:07:06,082][train_prior.py][line:134][INFO] Epoch:00, 12000/64000, loss: 13.5337, time: 5.811, lr: [0.0002]
[2024-05-06 17:07:11,953][train_prior.py][line:134][INFO] Epoch:00, 12160/64000, loss: 13.4745, time: 5.872, lr: [0.0002]
[2024-05-06 17:07:17,606][train_prior.py][line:134][INFO] Epoch:00, 12320/64000, loss: 13.4267, time: 5.653, lr: [0.0002]
[2024-05-06 17:07:23,425][train_prior.py][line:134][INFO] Epoch:00, 12480/64000, loss: 13.3762, time: 5.819, lr: [0.0002]
