[2024-05-07 23:26:43,798][train_prior.py][line:134][INFO] Epoch:00, 07360/64000, loss: 11.7563, time: 6.176, lr: [0.0002]
[2024-05-07 23:26:49,918][train_prior.py][line:134][INFO] Epoch:00, 07520/64000, loss: 11.6964, time: 6.120, lr: [0.0002]
[2024-05-07 23:26:55,951][train_prior.py][line:134][INFO] Epoch:00, 07680/64000, loss: 11.6189, time: 6.032, lr: [0.0002]
[2024-05-07 23:27:02,289][train_prior.py][line:134][INFO] Epoch:00, 07840/64000, loss: 11.5635, time: 6.338, lr: [0.0002]
[2024-05-07 23:27:08,509][train_prior.py][line:134][INFO] Epoch:00, 08000/64000, loss: 11.5163, time: 6.220, lr: [0.0002]
[2024-05-07 23:27:14,718][train_prior.py][line:134][INFO] Epoch:00, 08160/64000, loss: 11.4493, time: 6.209, lr: [0.0002]
[2024-05-07 23:27:20,808][train_prior.py][line:134][INFO] Epoch:00, 08320/64000, loss: 11.3893, time: 6.090, lr: [0.0002]
[2024-05-07 23:27:27,074][train_prior.py][line:134][INFO] Epoch:00, 08480/64000, loss: 11.3306, time: 6.266, lr: [0.0002]
[2024-05-07 23:27:33,267][train_prior.py][line:134][INFO] Epoch:00, 08640/64000, loss: 11.2686, time: 6.193, lr: [0.0002]
[2024-05-07 23:27:39,456][train_prior.py][line:134][INFO] Epoch:00, 08800/64000, loss: 11.2146, time: 6.189, lr: [0.0002]
[2024-05-07 23:27:45,645][train_prior.py][line:134][INFO] Epoch:00, 08960/64000, loss: 11.1593, time: 6.188, lr: [0.0002]
[2024-05-07 23:27:51,869][train_prior.py][line:134][INFO] Epoch:00, 09120/64000, loss: 11.1141, time: 6.224, lr: [0.0002]
[2024-05-07 23:27:57,970][train_prior.py][line:134][INFO] Epoch:00, 09280/64000, loss: 11.0736, time: 6.101, lr: [0.0002]
[2024-05-07 23:28:04,311][train_prior.py][line:134][INFO] Epoch:00, 09440/64000, loss: 11.0143, time: 6.342, lr: [0.0002]
[2024-05-07 23:28:10,492][train_prior.py][line:134][INFO] Epoch:00, 09600/64000, loss: 10.9783, time: 6.181, lr: [0.0002]
[2024-05-07 23:28:16,495][train_prior.py][line:134][INFO] Epoch:00, 09760/64000, loss: 10.9269, time: 6.003, lr: [0.0002]
[2024-05-07 23:28:22,658][train_prior.py][line:134][INFO] Epoch:00, 09920/64000, loss: 10.8822, time: 6.163, lr: [0.0002]
[2024-05-07 23:28:28,913][train_prior.py][line:134][INFO] Epoch:00, 10080/64000, loss: 10.8308, time: 6.254, lr: [0.0002]
[2024-05-07 23:28:35,121][train_prior.py][line:134][INFO] Epoch:00, 10240/64000, loss: 10.7915, time: 6.209, lr: [0.0002]
[2024-05-07 23:28:41,308][train_prior.py][line:134][INFO] Epoch:00, 10400/64000, loss: 10.7593, time: 6.187, lr: [0.0002]
[2024-05-07 23:28:47,556][train_prior.py][line:134][INFO] Epoch:00, 10560/64000, loss: 10.7184, time: 6.248, lr: [0.0002]
[2024-05-07 23:28:53,749][train_prior.py][line:134][INFO] Epoch:00, 10720/64000, loss: 10.6762, time: 6.193, lr: [0.0002]
[2024-05-07 23:28:59,869][train_prior.py][line:134][INFO] Epoch:00, 10880/64000, loss: 10.6401, time: 6.121, lr: [0.0002]
[2024-05-07 23:29:06,141][train_prior.py][line:134][INFO] Epoch:00, 11040/64000, loss: 10.6078, time: 6.272, lr: [0.0002]
[2024-05-07 23:29:12,294][train_prior.py][line:134][INFO] Epoch:00, 11200/64000, loss: 10.5689, time: 6.152, lr: [0.0002]
[2024-05-07 23:29:18,543][train_prior.py][line:134][INFO] Epoch:00, 11360/64000, loss: 10.5313, time: 6.250, lr: [0.0002]
[2024-05-07 23:29:24,635][train_prior.py][line:134][INFO] Epoch:00, 11520/64000, loss: 10.5016, time: 6.092, lr: [0.0002]
[2024-05-07 23:29:30,948][train_prior.py][line:134][INFO] Epoch:00, 11680/64000, loss: 10.4630, time: 6.313, lr: [0.0002]
[2024-05-07 23:29:37,064][train_prior.py][line:134][INFO] Epoch:00, 11840/64000, loss: 10.4349, time: 6.116, lr: [0.0002]
[2024-05-07 23:29:43,340][train_prior.py][line:134][INFO] Epoch:00, 12000/64000, loss: 10.4109, time: 6.276, lr: [0.0002]
[2024-05-07 23:29:49,523][train_prior.py][line:134][INFO] Epoch:00, 12160/64000, loss: 10.3767, time: 6.184, lr: [0.0002]
[2024-05-07 23:29:55,720][train_prior.py][line:134][INFO] Epoch:00, 12320/64000, loss: 10.3447, time: 6.197, lr: [0.0002]
[2024-05-07 23:30:01,889][train_prior.py][line:134][INFO] Epoch:00, 12480/64000, loss: 10.3087, time: 6.169, lr: [0.0002]
[2024-05-07 23:30:08,047][train_prior.py][line:134][INFO] Epoch:00, 12640/64000, loss: 10.2879, time: 6.158, lr: [0.0002]
[2024-05-07 23:30:14,323][train_prior.py][line:134][INFO] Epoch:00, 12800/64000, loss: 10.2579, time: 6.276, lr: [0.0002]
[2024-05-07 23:30:20,607][train_prior.py][line:134][INFO] Epoch:00, 12960/64000, loss: 10.2287, time: 6.283, lr: [0.0002]
[2024-05-07 23:30:26,751][train_prior.py][line:134][INFO] Epoch:00, 13120/64000, loss: 10.2162, time: 6.144, lr: [0.0002]
[2024-05-07 23:30:32,913][train_prior.py][line:134][INFO] Epoch:00, 13280/64000, loss: 10.1975, time: 6.161, lr: [0.0002]
[2024-05-07 23:30:39,211][train_prior.py][line:134][INFO] Epoch:00, 13440/64000, loss: 10.1679, time: 6.298, lr: [0.0002]
[2024-05-07 23:30:45,275][train_prior.py][line:134][INFO] Epoch:00, 13600/64000, loss: 10.1363, time: 6.064, lr: [0.0002]
[2024-05-07 23:30:51,564][train_prior.py][line:134][INFO] Epoch:00, 13760/64000, loss: 10.1152, time: 6.289, lr: [0.0002]
[2024-05-07 23:30:57,989][train_prior.py][line:134][INFO] Epoch:00, 13920/64000, loss: 10.0853, time: 6.425, lr: [0.0002]
[2024-05-07 23:31:04,290][train_prior.py][line:134][INFO] Epoch:00, 14080/64000, loss: 10.0627, time: 6.301, lr: [0.0002]
[2024-05-07 23:31:10,463][train_prior.py][line:134][INFO] Epoch:00, 14240/64000, loss: 10.0555, time: 6.173, lr: [0.0002]
[2024-05-07 23:31:16,631][train_prior.py][line:134][INFO] Epoch:00, 14400/64000, loss: 10.0377, time: 6.168, lr: [0.0002]
[2024-05-07 23:31:22,763][train_prior.py][line:134][INFO] Epoch:00, 14560/64000, loss: 10.0233, time: 6.132, lr: [0.0002]
[2024-05-07 23:31:28,850][train_prior.py][line:134][INFO] Epoch:00, 14720/64000, loss: 10.0023, time: 6.087, lr: [0.0002]
[2024-05-07 23:31:35,087][train_prior.py][line:134][INFO] Epoch:00, 14880/64000, loss: 9.9857, time: 6.237, lr: [0.0002]
[2024-05-07 23:31:41,152][train_prior.py][line:134][INFO] Epoch:00, 15040/64000, loss: 9.9727, time: 6.065, lr: [0.0002]
[2024-05-07 23:31:47,379][train_prior.py][line:134][INFO] Epoch:00, 15200/64000, loss: 9.9381, time: 6.227, lr: [0.0002]
[2024-05-07 23:31:53,509][train_prior.py][line:134][INFO] Epoch:00, 15360/64000, loss: 9.9121, time: 6.131, lr: [0.0002]
[2024-05-07 23:31:59,750][train_prior.py][line:134][INFO] Epoch:00, 15520/64000, loss: 9.9037, time: 6.241, lr: [0.0002]
[2024-05-07 23:32:05,918][train_prior.py][line:134][INFO] Epoch:00, 15680/64000, loss: 9.8794, time: 6.167, lr: [0.0002]
[2024-05-07 23:32:12,021][train_prior.py][line:134][INFO] Epoch:00, 15840/64000, loss: 9.8552, time: 6.103, lr: [0.0002]
[2024-05-07 23:32:18,230][train_prior.py][line:134][INFO] Epoch:00, 16000/64000, loss: 9.8351, time: 6.209, lr: [0.0002]
[2024-05-07 23:32:24,350][train_prior.py][line:134][INFO] Epoch:00, 16160/64000, loss: 9.8225, time: 6.119, lr: [0.0002]
[2024-05-07 23:32:30,595][train_prior.py][line:134][INFO] Epoch:00, 16320/64000, loss: 9.8017, time: 6.246, lr: [0.0002]
[2024-05-07 23:32:36,766][train_prior.py][line:134][INFO] Epoch:00, 16480/64000, loss: 9.7930, time: 6.171, lr: [0.0002]
[2024-05-07 23:32:42,884][train_prior.py][line:134][INFO] Epoch:00, 16640/64000, loss: 9.7709, time: 6.118, lr: [0.0002]
[2024-05-07 23:32:48,984][train_prior.py][line:134][INFO] Epoch:00, 16800/64000, loss: 9.7494, time: 6.100, lr: [0.0002]
[2024-05-07 23:32:55,218][train_prior.py][line:134][INFO] Epoch:00, 16960/64000, loss: 9.7291, time: 6.234, lr: [0.0002]
[2024-05-07 23:33:01,419][train_prior.py][line:134][INFO] Epoch:00, 17120/64000, loss: 9.7186, time: 6.201, lr: [0.0002]
[2024-05-07 23:33:07,616][train_prior.py][line:134][INFO] Epoch:00, 17280/64000, loss: 9.7048, time: 6.198, lr: [0.0002]
[2024-05-07 23:33:13,793][train_prior.py][line:134][INFO] Epoch:00, 17440/64000, loss: 9.6849, time: 6.176, lr: [0.0002]
[2024-05-07 23:33:19,975][train_prior.py][line:134][INFO] Epoch:00, 17600/64000, loss: 9.6608, time: 6.182, lr: [0.0002]
[2024-05-07 23:33:26,052][train_prior.py][line:134][INFO] Epoch:00, 17760/64000, loss: 9.6468, time: 6.077, lr: [0.0002]
[2024-05-07 23:33:32,107][train_prior.py][line:134][INFO] Epoch:00, 17920/64000, loss: 9.6337, time: 6.055, lr: [0.0002]
[2024-05-07 23:33:38,192][train_prior.py][line:134][INFO] Epoch:00, 18080/64000, loss: 9.6133, time: 6.085, lr: [0.0002]
[2024-05-07 23:33:44,388][train_prior.py][line:134][INFO] Epoch:00, 18240/64000, loss: 9.6009, time: 6.196, lr: [0.0002]
[2024-05-07 23:33:50,568][train_prior.py][line:134][INFO] Epoch:00, 18400/64000, loss: 9.5854, time: 6.179, lr: [0.0002]
[2024-05-07 23:33:56,802][train_prior.py][line:134][INFO] Epoch:00, 18560/64000, loss: 9.5635, time: 6.235, lr: [0.0002]
[2024-05-07 23:34:02,883][train_prior.py][line:134][INFO] Epoch:00, 18720/64000, loss: 9.5482, time: 6.081, lr: [0.0002]
[2024-05-07 23:34:09,099][train_prior.py][line:134][INFO] Epoch:00, 18880/64000, loss: 9.5351, time: 6.216, lr: [0.0002]
[2024-05-07 23:34:15,408][train_prior.py][line:134][INFO] Epoch:00, 19040/64000, loss: 9.5198, time: 6.308, lr: [0.0002]
[2024-05-07 23:34:21,511][train_prior.py][line:134][INFO] Epoch:00, 19200/64000, loss: 9.5084, time: 6.104, lr: [0.0002]
[2024-05-07 23:34:27,600][train_prior.py][line:134][INFO] Epoch:00, 19360/64000, loss: 9.4985, time: 6.088, lr: [0.0002]
[2024-05-07 23:34:33,903][train_prior.py][line:134][INFO] Epoch:00, 19520/64000, loss: 9.4810, time: 6.303, lr: [0.0002]
[2024-05-07 23:34:40,094][train_prior.py][line:134][INFO] Epoch:00, 19680/64000, loss: 9.4662, time: 6.192, lr: [0.0002]
[2024-05-07 23:34:46,309][train_prior.py][line:134][INFO] Epoch:00, 19840/64000, loss: 9.4542, time: 6.214, lr: [0.0002]
[2024-05-07 23:34:52,375][train_prior.py][line:134][INFO] Epoch:00, 20000/64000, loss: 9.4375, time: 6.067, lr: [0.0002]
[2024-05-07 23:34:58,439][train_prior.py][line:134][INFO] Epoch:00, 20160/64000, loss: 9.4263, time: 6.064, lr: [0.0002]
[2024-05-07 23:35:04,744][train_prior.py][line:134][INFO] Epoch:00, 20320/64000, loss: 9.4182, time: 6.305, lr: [0.0002]
[2024-05-07 23:35:10,962][train_prior.py][line:134][INFO] Epoch:00, 20480/64000, loss: 9.4107, time: 6.218, lr: [0.0002]
[2024-05-07 23:35:17,213][train_prior.py][line:134][INFO] Epoch:00, 20640/64000, loss: 9.3947, time: 6.250, lr: [0.0002]
[2024-05-07 23:35:23,620][train_prior.py][line:134][INFO] Epoch:00, 20800/64000, loss: 9.3823, time: 6.408, lr: [0.0002]
[2024-05-07 23:35:29,750][train_prior.py][line:134][INFO] Epoch:00, 20960/64000, loss: 9.3748, time: 6.129, lr: [0.0002]
[2024-05-07 23:35:35,978][train_prior.py][line:134][INFO] Epoch:00, 21120/64000, loss: 9.3615, time: 6.229, lr: [0.0002]
